state_id,origin_year,pick_slot,completed_picks,arm,action_player,action_player_key,room_idx,target_best_ball_points,freeze_hash,target_outcome_fingerprint,target_source_receipt_hash
dk:2023:slot6:depth0,2023,6,0,d256,Christian McCaffrey,e07d3f8d-4844-56f8-9663-65ceaa3310d8,16,2126.54,423496c8fdc764c5211d7be66076983bb1f811d4d6bdb9aa440e17cbe688b4ec,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth0,2023,6,0,d256,Christian McCaffrey,e07d3f8d-4844-56f8-9663-65ceaa3310d8,17,1949.96,423496c8fdc764c5211d7be66076983bb1f811d4d6bdb9aa440e17cbe688b4ec,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth0,2023,6,0,d256,Christian McCaffrey,e07d3f8d-4844-56f8-9663-65ceaa3310d8,18,1889.5400000000002,423496c8fdc764c5211d7be66076983bb1f811d4d6bdb9aa440e17cbe688b4ec,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth0,2023,6,0,d256,Christian McCaffrey,e07d3f8d-4844-56f8-9663-65ceaa3310d8,19,2062.48,423496c8fdc764c5211d7be66076983bb1f811d4d6bdb9aa440e17cbe688b4ec,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth0,2023,6,0,d256,Christian McCaffrey,e07d3f8d-4844-56f8-9663-65ceaa3310d8,20,2029.26,423496c8fdc764c5211d7be66076983bb1f811d4d6bdb9aa440e17cbe688b4ec,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth0,2023,6,0,d256,Christian McCaffrey,e07d3f8d-4844-56f8-9663-65ceaa3310d8,21,1891.78,423496c8fdc764c5211d7be66076983bb1f811d4d6bdb9aa440e17cbe688b4ec,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth0,2023,6,0,d256,Christian McCaffrey,e07d3f8d-4844-56f8-9663-65ceaa3310d8,22,1904.96,423496c8fdc764c5211d7be66076983bb1f811d4d6bdb9aa440e17cbe688b4ec,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth0,2023,6,0,d256,Christian McCaffrey,e07d3f8d-4844-56f8-9663-65ceaa3310d8,23,1983.46,423496c8fdc764c5211d7be66076983bb1f811d4d6bdb9aa440e17cbe688b4ec,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,0,2043.06,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,1,2040.32,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,2,2071.48,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,3,2114.92,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,4,2015.28,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,5,2067.98,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,6,2142.7200000000003,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,7,2002.0200000000002,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,8,1946.46,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,9,2101.6600000000003,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,10,1821.68,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,11,1999.0,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,12,2065.3,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,13,1989.22,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,14,1946.66,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,15,1996.6200000000001,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,16,2056.58,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,17,2045.0,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,18,2050.5,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,19,1958.1200000000001,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,20,2069.6,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,21,2097.6800000000003,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,22,2037.46,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d128,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,23,2074.4,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,0,2043.06,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,1,2040.32,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,2,2071.48,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,3,2114.92,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,4,2015.28,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,5,2067.98,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,6,2142.7200000000003,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,7,2002.0200000000002,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,8,1946.46,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,9,2101.6600000000003,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,10,1821.68,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,11,1999.0,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,12,2065.3,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,13,1989.22,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,14,1946.66,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,15,1996.6200000000001,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,16,2056.58,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,17,2045.0,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,18,2050.5,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,19,1958.1200000000001,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,20,2069.6,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,21,2097.6800000000003,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,22,2037.46,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth7,2023,6,7,d256,Mike Evans,84d1a6c3-9e01-5bed-b78c-088680454c1a,23,2074.4,0e5de5cdbe15122f62156d299538efe06c44025036d7ea7b86d280acdf6f7320,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,0,1939.3000000000002,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,1,1943.4,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,2,1895.3,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,3,1892.6,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,4,1924.5,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,5,1930.6,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,6,1903.1000000000001,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,7,1905.0,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,8,1903.1000000000001,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,9,1904.8,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,10,1883.4,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,11,1921.0,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,12,1915.4,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,13,1937.9,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,14,1992.7,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,15,1888.6,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,16,1903.1000000000001,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
dk:2023:slot6:depth14,2023,6,14,d128,Kyler Murray,63bb3342-b397-59a1-8e96-925f297382a3,17,1886.0,8a10727a1c993e95d2dd57a87f5f2859dfe49150b41dd1b7aa97e28ecd78f3df,ccf7e2a99331708cb2eafbc67116ad8daf447ff18175baef3578edec07debf17,cace906ce0ba15280c04468253150d5d99015b667fd23885fa25b2fdb98177a4
